135	193	49	6	16	0
136	193	49	6	16	0
137	193	49	6	16	0
138	193	49	6	16	0
139	193	49	6	16	0
140	193	49	6	16	0
141	193	49	6	16	0
142	193	49	6	16	0
143	193	49	6	16	0
144	193	50	6	16	0
145	193	51	6	16	0
146	193	51	6	16	0
147	193	51	6	16	0
148	193	51	6	16	0
149	192	51	6	16	0
150	192	51	6	16	0
151	192	52	6	16	0
152	192	52	6	16	0
153	192	52	6	16	0
154	192	52	6	16	0
155	192	52	6	16	0
156	192	52	6	16	0
157	192	52	6	16	0
158	192	52	6	16	0
159	192	52	6	16	0
160	192	52	6	16	0
161	192	52	6	16	0
162	192	52	6	16	0
163	191	52	6	16	0
164	191	52	6	16	0
165	191	53	6	16	0
166	191	53	6	16	0
167	191	53	6	16	0
168	191	53	6	16	0
169	191	53	6	16	0
170	191	53	6	16	0
171	191	54	6	16	0
172	191	54	6	16	0
173	191	55	6	16	0
174	191	55	6	20	0
175	191	55	6	20	0
176	191	55	6	20	0
177	191	56	6	20	0
178	191	56	6	20	0
179	191	57	6	20	0
180	191	57	6	20	0
181	191	57	6	20	0
182	191	57	6	20	0
183	191	58	6	20	0
184	191	58	6	20	0
185	191	58	6	20	0
186	191	58	6	20	0
187	191	58	6	20	0
188	191	58	6	20	0
189	191	58	6	20	0
190	191	58	6	20	0
191	191	58	6	20	0
192	191	59	6	20	0
193	191	59	6	20	0
194	191	60	6	20	0
195	190	60	6	20	0
196	190	60	6	20	0
197	190	60	6	20	0
198	190	60	6	20	0
199	190	61	6	20	0
200	190	61	6	20	0
201	190	61	6	20	0
202	190	61	6	20	0
203	190	61	6	20	0
204	190	62	6	20	0
205	190	62	6	20	0
206	190	62	6	20	0
207	190	62	6	20	0
208	190	62	6	20	0
209	190	62	6	20	0
210	190	63	6	20	0
211	190	63	6	20	0
212	190	64	6	20	0
213	190	64	6	20	0
214	190	64	6	20	0
215	189	64	6	20	0
216	189	64	6	20	0
217	189	64	6	20	0
218	189	65	6	20	0
219	189	65	6	20	0
220	189	66	6	20	0
221	189	66	6	20	0
222	189	66	6	20	0
223	189	66	6	20	0
224	189	66	6	20	0
225	189	66	6	20	0
226	189	66	6	20	0
227	189	67	6	20	0
228	189	67	6	20	0
229	189	67	6	20	0
230	189	67	6	20	0
231	189	67	6	20	0
232	189	68	6	20	0
233	189	68	6	20	0
234	189	69	6	20	0
235	189	69	6	20	0
236	189	69	6	20	0
237	189	69	6	20	0
238	189	69	6	20	0
239	189	69	6	20	0
240	189	69	6	20	0
241	189	70	6	20	0
242	189	70	6	20	0
243	188	70	6	20	0
244	188	70	6	20	0
245	188	70	6	20	0
246	188	70	6	20	0
247	188	71	6	20	0
248	188	71	6	20	0
249	188	71	6	20	0
250	188	71	6	20	0
251	188	71	6	20	0
252	188	71	6	20	0
253	188	71	6	20	0
254	189	71	6	20	0
255	189	71	6	20	0
256	189	72	6	20	0
257	189	72	6	20	0
258	189	72	6	20	0
259	189	73	6	20	0
260	189	73	6	20	0
261	189	74	6	20	0
262	189	75	6	20	0
263	187	75	6	20	0
264	187	75	6	20	0
265	187	75	6	20	0
266	187	76	6	20	0
267	187	76	6	20	0
268	187	76	6	20	0
269	187	76	6	20	0
270	187	76	6	20	0
271	187	76	6	20	0
272	187	77	6	20	0
273	187	77	6	20	0
274	187	77	6	20	0
275	187	77	6	20	0
276	187	77	6	20	0
277	187	77	6	20	0
278	187	77	6	20	0
279	187	78	6	20	0
280	187	78	6	20	0
281	187	79	6	20	0
282	187	80	6	20	0
283	187	81	6	20	0
284	186	81	6	20	0
285	186	81	6	20	0
286	185	81	6	20	0
287	185	82	6	20	0
288	185	82	6	20	0
289	185	82	6	20	0
290	185	82	6	20	0
291	185	82	6	20	0
292	185	82	6	20	0
293	185	82	6	20	0
294	184	82	6	20	0
295	184	83	6	20	0
296	184	83	6	20	0
297	184	84	6	20	0
298	184	84	6	20	0
299	184	84	6	20	0
300	184	84	6	20	0
301	184	84	6	20	0
302	184	85	6	20	0
303	184	86	6	20	0
304	184	87	6	20	0
305	184	87	6	20	0
306	184	88	6	20	0
307	184	89	6	20	0
308	184	89	6	20	0
309	183	89	6	20	0
310	183	89	6	20	0
311	182	89	6	20	0
312	182	89	6	20	0
313	182	89	6	20	0
314	182	90	6	20	0
315	182	91	6	20	0
316	182	91	6	20	0
317	182	91	6	20	0
318	182	91	6	20	0
319	181	91	6	20	0
320	181	91	6	20	0
321	181	91	6	20	0
322	181	91	6	20	0
323	181	90	6	24	0
324	181	90	6	24	0
325	181	90	6	24	0
326	181	90	6	24	0
327	181	91	6	24	0
328	181	92	6	24	0
329	181	93	6	24	0
330	181	93	6	24	0
331	181	94	6	24	0
332	181	95	6	24	0
333	180	95	6	24	0
334	180	95	6	24	0
335	180	95	6	24	0
336	180	95	6	24	0
337	179	95	6	24	0
338	179	95	6	24	0
339	179	95	6	24	0
340	179	95	6	24	0
341	179	95	6	24	0
342	179	96	6	24	0
343	178	96	6	24	0
344	178	96	6	24	0
345	178	96	6	24	0
346	178	97	6	24	0
347	178	97	6	24	0
348	178	98	6	24	0
349	178	99	6	24	0
350	178	99	6	24	0
351	178	99	6	24	0
352	178	100	6	24	0
353	178	100	6	24	0
354	178	100	6	24	0
355	178	100	6	24	0
356	178	101	6	24	0
357	178	101	6	24	0
358	178	102	6	24	0
359	178	102	6	24	0
360	177	102	6	24	0
361	177	102	6	24	0
362	177	102	6	24	0
363	177	102	6	24	0
364	177	102	6	24	0
365	177	102	6	24	0
366	176	104	6	24	0
367	176	105	6	24	0
368	176	106	6	24	0
369	176	106	6	24	0
370	176	107	6	24	0
371	176	108	6	24	0
372	176	109	6	24	0
373	176	110	6	24	0
374	176	110	6	24	0
375	176	110	6	24	0
376	176	110	6	24	0
377	175	110	6	24	0
378	174	110	10	26	0
379	174	110	10	26	0
380	174	110	10	26	0
381	174	111	10	26	0
382	174	112	10	26	0
383	174	112	10	26	0
384	174	113	10	26	0
385	174	114	10	26	0
386	174	114	10	26	0
387	174	115	10	26	0
388	174	115	10	26	0
389	173	115	10	26	0
390	173	115	10	26	0
391	173	115	10	26	0
392	173	115	10	26	0
393	173	115	10	26	0
394	173	115	10	26	0
395	173	116	10	26	0
396	173	116	10	26	0
397	173	116	10	26	0
398	173	116	10	26	0
399	172	116	10	26	0
400	171	116	10	26	0
401	171	116	10	26	0
402	171	117	10	26	0
403	171	118	10	26	0
404	171	119	10	26	0
405	171	120	10	26	0
406	171	121	10	26	0
407	171	121	10	26	0
408	170	122	10	26	0
409	170	123	10	26	0
410	170	124	10	26	0
411	170	124	10	26	0
412	170	125	10	26	0
413	170	126	10	26	0
414	169	126	10	26	0
415	168	126	10	26	0
416	168	126	10	26	0
417	168	126	10	26	0
418	168	126	10	28	0
419	168	126	10	28	0
420	168	126	10	28	0
421	168	126	10	28	0
422	168	126	10	28	0
423	168	126	10	28	0
424	168	126	10	28	0
425	168	126	10	28	0
426	168	127	10	28	0
427	168	127	10	28	0
428	168	127	10	28	0
429	168	127	10	28	0
430	168	128	10	28	0
431	168	128	10	28	0
432	168	129	10	28	0
433	168	130	10	28	0
434	168	131	10	28	0
435	168	132	10	28	0
436	168	132	10	28	0
437	168	132	10	28	0
438	167	132	10	28	0
439	167	132	10	28	0
440	167	132	10	28	0
441	167	132	10	28	0
442	167	132	10	28	0
443	167	132	10	28	0
444	167	132	10	28	0
445	167	133	10	28	0
446	167	133	10	28	0
447	167	134	10	28	0
448	167	134	10	28	0
449	167	134	10	28	0
450	167	134	10	28	0
451	167	134	10	28	0
452	167	135	10	28	0
453	167	136	10	28	0
454	167	136	10	28	0
455	167	136	10	28	0
456	166	136	10	28	0
457	166	136	10	28	0
458	166	137	10	28	0
459	166	138	10	28	0
460	166	138	10	28	0
461	166	138	10	28	0
462	166	138	10	28	0
463	165	138	10	28	0
464	164	138	10	28	0
465	164	138	10	28	0
466	164	139	10	28	0
467	164	140	10	28	0
468	164	141	10	28	0
469	164	141	10	28	0
470	164	141	10	28	0
471	163	141	10	28	0
472	162	141	10	28	0
473	162	142	10	28	0
474	162	142	10	28	0
475	162	143	10	28	0
476	162	144	10	28	0
477	162	145	10	28	0
478	162	146	10	28	0
479	162	146	10	28	0
480	162	147	10	28	0
481	162	148	10	28	0
482	162	148	10	28	0
483	162	148	10	28	0
484	162	148	10	28	0
485	162	148	10	28	0
486	162	149	10	28	0
487	162	149	10	28	0
488	161	149	10	28	0
489	161	149	10	28	0
490	161	151	10	28	0
491	161	152	10	28	0
492	161	157	10	28	0
493	161	157	10	28	0
494	161	158	10	28	0
495	161	159	10	28	0
496	161	160	10	28	0
497	160	160	10	28	0
498	160	160	10	28	0
499	159	160	10	28	0
500	159	160	10	28	0
501	159	161	10	28	0
502	159	162	10	28	0
503	159	163	10	28	0
504	159	164	10	30	0
505	159	164	10	30	0
506	159	165	10	30	0
507	159	166	10	30	0
508	159	166	10	30	0
509	159	167	10	30	0
510	159	167	10	30	0
511	159	168	10	30	0
512	159	169	10	30	0
513	159	170	10	30	0
514	159	171	10	30	0
515	159	172	10	30	0
516	159	173	10	30	0
517	159	173	10	30	0
518	159	174	10	30	0
519	159	175	10	30	0
520	158	175	10	30	0
521	157	175	10	30	0
522	157	175	10	30	0
523	157	176	10	30	0
524	157	178	10	30	0
525	157	180	10	30	0
526	157	181	10	30	0
527	157	182	10	30	0
528	157	183	10	30	0
529	157	184	10	30	0
530	157	185	10	30	0
531	157	185	10	30	0
532	157	186	10	30	0
533	157	187	10	30	0
534	154	188	10	30	0
535	154	188	10	30	0
536	154	188	10	30	0
537	154	192	10	30	0
538	154	191	10	36	0
539	154	191	10	36	0
540	153	192	10	36	0
541	152	192	10	36	0
542	152	192	10	36	0
543	151	193	10	36	0
544	151	194	10	36	0
545	151	195	10	36	0
546	151	196	10	36	0
547	151	197	10	36	0
548	151	197	10	36	0
549	151	198	10	36	0
550	151	199	10	36	0
551	151	200	10	36	0
552	151	201	10	36	0
553	149	201	10	36	0
554	149	201	10	36	0
555	147	201	10	36	0
556	146	204	10	36	0
557	146	205	10	36	0
558	146	205	10	36	0
559	143	208	10	36	0
560	143	209	10	36	0
561	143	210	10	36	0
562	143	212	10	36	0
563	143	213	10	36	0
564	143	215	10	36	0
565	143	215	10	36	0
566	143	217	10	36	0
567	142	217	10	36	0
568	141	218	10	36	0
569	140	218	10	36	0
570	139	218	10	36	0
571	138	218	10	36	0
572	136	220	10	40	0
573	136	220	10	40	0
574	136	222	10	40	0
575	136	223	10	40	0
576	135	223	10	40	0
577	131	224	10	40	0
578	131	225	10	40	0
579	131	226	10	40	0
580	131	227	10	40	0
581	130	228	10	40	0
582	128	228	10	40	0
583	127	228	10	40	0
584	122	231	10	40	0
585	122	231	10	40	0
586	120	233	10	40	0
587	120	234	10	40	0
588	120	234	10	40	0
589	120	235	10	40	0
590	119	238	10	40	0
591	117	239	10	40	0
592	117	239	10	40	0
593	117	239	10	40	0
594	116	239	10	40	0
595	115	239	10	40	0
596	115	239	10	40	0
597	115	240	10	40	0
598	110	245	10	40	0
599	110	245	10	40	0
600	110	248	10	40	0
601	108	248	10	40	0
602	107	248	10	40	0
603	107	249	10	40	0
604	106	249	10	40	0
605	105	252	10	40	0
606	105	253	10	40	0
607	105	253	10	40	0
608	104	253	10	40	0
609	101	253	10	40	0
610	100	253	10	40	0
611	96	259	10	40	0
612	95	259	10	40	0
613	93	259	10	40	0
614	93	260	10	40	0
615	93	261	10	40	0
616	93	261	10	40	0
617	93	261	10	40	0
618	93	262	10	40	0
619	92	262	10	40	0
620	91	262	10	40	0
621	88	265	10	40	0
622	86	265	10	40	0
623	85	265	10	40	0
624	84	265	10	40	0
625	82	265	10	40	0
626	81	265	10	40	0
627	80	265	10	40	0
628	79	265	10	40	0
629	79	265	10	40	0
630	78	265	10	40	0
631	77	265	10	40	0
632	76	265	10	40	0
633	75	265	10	40	0
634	73	265	10	40	0
635	72	265	10	40	0
636	71	265	10	40	0
637	70	265	10	40	0
638	69	265	10	40	0
639	68	265	10	40	0
640	68	265	10	40	0
